VideoURL
"Delhi Pollution | No Improvement In Delhi's Air Quality As AQI Level Crosses 245 In Some Areas,/watch?v=6bsUtU659PE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"BJP Slams AAP Government For Poor Air Quality | Air Quality Index | Delhi Pollution News | News18,/watch?v=XzjhGLgzdDs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi में 'Very poor' category में Air quality | #shorts | Air pollution | Latest Hindi News,/shorts/nVTfdwdvUKU"
"Delhi Air Pollution: ধোঁয়ায় ঢাকল রাজধানী...কেন? | N18V | Bangla News | Delhi News,/watch?v=oqx3Xs2laUE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Breaking News: दिवाली की रात दिल्‍ली में जमकर आतिशबाजी | Delhi Air Pollution | AQI | Aaj Tak News,/watch?v=EroyViDtYGM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Toxic Air Can Impact Your Mental Health. Here's How | Vantage with Palki Sharma,/watch?v=BWS0j-0vZQ8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली की जहरीली हवा में सांस लेना मुश्किल! | Noida | Breaking News | AQI Level,/watch?v=Qe6eDSmJMCM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Diwali Festival India | Indian Soldiers Celebrate Diwali | Delhi Air Quality | Congress News Today,/watch?v=E3dxHNIdbIk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: HUGE ACTION TAKEN; Schools and colleges shut until further notice,/watch?v=_t2H2dlov6w&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Update: दिल्ली में प्रदूषण पर पर्यावरण मंत्री Gopal Rai का बड़ा बयान | Breaking,/watch?v=Y4puA9Q4j4Q&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: Government is busy with all the preparations, says Gopal Rai,/shorts/cHVfi90ijxk"
"Iran Vows to Punish Israel as US Warns of Missile Attack | Vantage with Palki Sharma,/watch?v=VBuH_9XVPrE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's Air Quality Deteriorates Once Again, AQI Reaches Around 300 | ABP News,/watch?v=lHmFpKhOAnM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's AQI ‘Severe’ With AQI At 436 Levels, CAQM Implements Stage IV of GRAP | Delhi Pollution,/watch?v=k-Hd152pq80&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Update LIVE: Odd-Even लागू, AQI 500 के पार| NCR | CM Kejriwal | Breaking | Yogi,/watch?v=P0rQw2NpNWE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News - Punjab में पराली जलेगी, Delhi में टूटेगा प्रदूषण का रिकॉर्ड | India TV,/watch?v=WBEcaHe8k3E&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"कैसे साफ होगी दिल्ली की हवा ? | Delhi Air Pollution | Latest Hindi News,/watch?v=-Ex3HYOH8qk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"LIVE: दिल्ली में लग सकता है लॉकडाउन? । Delhi Air Pollution । Delhi Lockdown। AQI Update।Delhi News,/watch?v=9APyZkm2BJs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Quality Becomes Severe After Diwali Night | ABP News,/watch?v=qtOEZucN44I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's air quality plunges again, AQI slips to 293 | YouTube Shorts,/shorts/KoSwnzoJvPI"
"Delhi Air Pollution : Air Quality Index is at alarming level in Delhi. Watch this report,/watch?v=8sIip4OXL4k&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"വിഷപ്പുകയിൽ മുങ്ങി ഭരണസിരാകേന്ദ്രം; എന്താണ് മലിനീകരണ കാരണം ? | Delhi Air Pollution,/watch?v=3cxMdWBi9Mg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Suffers Amid Smog, Air Pollution: 25 Stories | ABP News,/watch?v=j1IYXlykc88&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Kejriwal Meeting on Delhi Air Pollution LIVE: AQI 500 के पार, लगा Odd-Even | Noida | Breaking | NCR,/watch?v=K390t0evhu0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Winter Action Plan For Delhi Air Pollution | Quick News l UPSC 2023 l StudyIQ IAS Hindi,/watch?v=DU_7o0Ka7-I&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Pollution: Surviving North-India's Air Emergency | We The People,/watch?v=FrxxIqFCtbA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Hospitalisation Rise In National Capital Due To Rising Air Pollution In Delhi | AQI | Top News,/watch?v=c9LZifTlR_s&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution : Delhi में AQI 350 से ज्यादा, Delhi-NCR में बढ़ा Pollution | Breaking News,/watch?v=htmHRdPnGps&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: दिल्ली में एक बार फिर बढ़ा प्रदूषण का स्तर, AQI 306 दर्ज हुआ | BREAKING NEWS,/watch?v=yOo1Cek23Gs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi government shuts primary schools due to air pollution | Oneindia News *News,/watch?v=C6UJrBPxePE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's Air Quality Continues To Be In 'hazardous' Category | Delhi Pollution | N18S | #shorts,/shorts/G-vMX59hOHI"
"Delhi Air Pollution: AQI crosses 400 in Delhi | Fight Pollution | News Nation,/watch?v=VNSbJNztU74&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में बढ़ते प्रदूषण को देखते BS3 और  BS4 गाड़िया अब नो इंट्री | ABP News,/watch?v=OerTWjH_Pgc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Pollution: दिल्ली-NCR की हवा हुई दमघोंटू, AQI 400 के पार | Air Pollution | Breaking News,/watch?v=y9IDbJfsYeU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली-NCR में सांसों का 'आपातकाल', खतरनाक हुई हवा | Noida | Breaking News |AQI,/watch?v=NsJCpfIU_fk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Breaking News : Pollution के मुद्दे पर Supreme court की Delhi सरकार को फटकार | Air Pollution,/watch?v=PEwIzKp1w-8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"DNA: Delhi air quality climbs dangerous levels after Diwali,/watch?v=ibNG7DskvlE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Increases After Diwali Crackers Effect | TV5 News,/watch?v=Gj5P0ObqkZk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's Air Quality 'Very Poor', Likely To Improve In Next 2 Days | India Today,/watch?v=3_H8wTL9B_M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air pollution: SC pulls up AAP government, tell center to take swift action | Oneindia News,/watch?v=U6dXclcFB7A&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-யில் Worst Air Pollution! Severe ஆன AQI! | Oneindia Tamil,/watch?v=C2YgK1yVIWY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air quality deteriorates in Delhi, AQI reaches 262,/shorts/ktp1E7RCyZI"
"Delhi Air Pollution: दिल्ली में वायु प्रदूषण में बढ़ोतरी के बीच ये नियम लागू,/watch?v=D79KHUhUEdc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Drone Visuals Of Toxic Smog Over Delhi's Signature Bridge,/shorts/FGRn2ryOoF8"
"Mumbaikars, pollution in the city could be poor than Delhi,/shorts/IcEBFmB-KwI"
"Delhi Air Pollution issue, Which air pollutants are found in Delhi's air? Impact on health explained,/watch?v=KVWnywaYHsI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"No Respite From Air Pollution In Delhi As National Capital Continues To Breathe Poison |English News,/watch?v=LBrxx1T_ZhE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air quality in 'very poor' category chokes Delhiites | #DelhiPollution #AirPollution #Delhi,/shorts/xgvcLdc1GmE"
"Delhi Air Pollution: क्या आपकी गाड़ी है BS-3 और BS-4? चलाई तो देना होगा 20 हजार जुर्माना। GRAP 3,/watch?v=F1ci6JxTjQQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: What are the NEW guidelines for locals?,/watch?v=UlUjjx0YR_E&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pollution Woes In National Capital, Delhi Air In 'Very Poor' Category | Latest Updates,/watch?v=qDfwkFEKdPA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News: Time For Blame Game Is Over | SC On Delhi Air Pollution | N18V | CNBC TV18,/watch?v=MbI0mYNziW4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution : LG Anil Baijal Orders To Halt All Construction Works,/watch?v=AQ0sBPQeQCQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"This man came to offer prayers at the temple but the visit didn't end well for him… 😱,/shorts/g1TgLibmAnY"
"Delhi-NCR Pollution: Gurugram's AQI Level Reaches 554 | ABP News,/watch?v=o--EpJ8by3Q&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution To Soar For Next Two Days | Namaste Bharat | ABP News,/watch?v=SZmNrNMu3VE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Special News: IIT-Kanpur Poised To Address Delhi Air Pollution Using Artificial Rain,/watch?v=F2QjNjjNQOg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Due to severe pollution, air quality deteriorates in Delhi #airpollution,/shorts/cK0mAykxttI"
"How Delhi Looks Like Now After Severe Air Pollution,/shorts/ivRfROfXHLY"
"News Hour | New Delhi Air Pollution Is So Bad, Officials Call For Lockdown,/watch?v=93O-zmiek8Q&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air quality remained in ‘Very Poor’ category, DDMA relaxes restrictions | Oneindia News,/watch?v=scSPoq4Pd2Q&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Offline Classes Resume In Delhi Amid 'Very Poor' Air Quality After Brief Halt | Delhi Pollution News,/watch?v=vSB-E9hGgfA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"ശ്വാസംമുട്ടി രാജ്യതലസ്ഥാനം; സ്ഥിതിഗതികൾ വിലയിരുത്താൻ ഇന്ന് മന്ത്രിസഭായോ​ഗം | Delhi Pollution,/watch?v=aEV4TvYR3Wc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution: Air Quality Index Remains In The 'Very Poor' Category In Delhi As Per CPCB | #shorts,/shorts/pDFGb4uzUqw"
"Delhi Air Pollution: बढ़ते पॉल्यूशन के बीच दिल्ली में ग्रैप-3 फिर से लागू | GRAP-3 | Breaking News,/watch?v=CkbDttO79kw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Slowly Recovering From Air Pollution Emergency | V6 Telugu News,/watch?v=c0RtPn0QL4g&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR's Air Quality Turns Hazardous, Smog Chokes The Capital | ABP News,/watch?v=-QrlnooqZSc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"​Delhi Air Pollution : ఢిల్లీ లో పెరిగిపోతున్న వాయు కాలుష్యం - TV9,/watch?v=yKwxDaFk1Ew&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Update: Capital City’s Air Quality Turns Severe | V6 News,/watch?v=JAG1X2rE5ew&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Special News: Neighbour States Responsible For Delhi Air Pollution,/watch?v=ev30GNIG_jU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution Raises In New Delhi With Diwali Festival Crackers | V6 News,/watch?v=-Dy1i_YgoB0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: Air Quality Severe At New Delhi Station | ABP News,/watch?v=E2TFmmZuWIQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में प्रदूषण की मार जारी, 350 से नीचे पहुंचा AQI | Latest Hindi News,/watch?v=9qAxAZx1GCg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution LIVE updates: Diwali के बाद दिल्ली में बढ़ा प्रदूषण का स्तर | Today AQI Level,/watch?v=fPqc56W8gps&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Updates: Delhi की जहरीली हवा से निपटने के लिए सरकार का नया प्लान!| Delhi Weather,/watch?v=gxetZrCRsbU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News: गैस चैंबर बनी राजधानी | Air Quality Index | Delhi News | Delhi Pollution,/watch?v=L6Kd_eKqnGs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: Gopal Rai, Atishi discuss ‘artificial rain’ plans with IIT Kanpur team,/shorts/9EmyXLY7Rm0"
"Delhi's air 'critical', with many NCR areas recording AQI at 999 | WION Fineprint,/watch?v=znjK8hvGcjs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Crisis Situation In Delhi As Air Pollution Worsens | V6 News,/watch?v=_MAr-Mj_yus&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI: Indian capital is blanketed by toxic haze | WION Originals,/watch?v=99JYPTxLAYc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Dual Trouble For Delhi: Air Pollution, Fog Make Residents Suffer | ABP News,/watch?v=r3nVxyKS83Y&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI News | Behind Toxic Delhi Air, Local Factors' Role Bigger Than Farm Fires | News18,/watch?v=23M8ppV2cP4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution News LIVE: Delhi's Air Quality Hits Very Poor Category Post-Diwali Festivities,/watch?v=vCYYA76YJB4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"தலைநகர் மக்களே உஷார்..! அடுத்த 15 நாட்கள் முக்கியமான கால கட்டம் | Delhi Air Pollution,/watch?v=pgbhM7nOGyU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली-NCR की हवा 'खराब' | AQI | Noida Air Quality | Hindi News | Top  News,/watch?v=0_J1ZTKYzQ0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Updates: दिल्ली में दमघोंटू हुई हवा, लोग परेशान | CM Kejriwal | Aaj Tak News,/watch?v=KHZErG7oAqk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi NCR Pollution: 300 के पार हुआ Delhi का AQI |Delhi NCR Air Quality Index |Delhi Pollution |N18V,/watch?v=_3VeyNqdyDs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Air Pollution: प्रदूषण से बेहाल दिल्ली, सांस लेना हुआ मुश्किल.. अगले 7 दिन होंगे और भारी,/watch?v=E5-J2KLtABg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | Delhi chokes as air quality remains to be severe,/shorts/hbcXQA73S_s"
"Singapore BANNED these things ! | #abhiandniyu #shorts,/shorts/7G9GMcIen_Y"
"Delhi air quality ‘Very POOR’, AQI at 348; no relief from high pollution levels for next few days,/watch?v=ShRHv3CAj80&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution - Is There No Solution?,/watch?v=0Hl8bjciT4o&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Quality I Delhi Air Quality News 16th Nov 2022 I EA 153,/watch?v=KveOcGuZWBk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"राजधानी में Air Quality खराब होने की वजह से धुंध | Delhi Air Pollution,/shorts/8_PNFG85Lq8"
"Delhi Air Pollution: AQI Hovers Around 500-Mark,/watch?v=V4iWn8vrTyk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pollution in Delhi NCR LIVE Updates: प्रदूषण के कारण स्‍कूल हुए बंद | Delhi AQI | air Pollution news,/watch?v=SGvrJDW7tT8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution | ದೆಹಲಿಯಲ್ಲಿ ಈಗ ಉಸಿರಾಟದ ಹಕ್ಕು ಬೇಕಾಗಿದೆ! | Kannada News | Suvarna News,/watch?v=Zic5pZzYrHM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Air Quality Reaches ‘Unhealthy’ Category, Reaction Of People,/watch?v=ksrJDAiq-3M&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: बढ़ते प्रदूषण को लेकर दिल्ली CM Arvind Kejriwal ने बुलाई उच्च स्तरीय बैठक,/watch?v=I3ihIObQtD8&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Kathmandu ranks first in global air pollution index,/watch?v=nik5_zYTLfM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"MPs Skip Meeting On Crucial Delhi Air Pollution | Teenmaar News | V6 Telugu News,/watch?v=eyXtpuTZsVg&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air pollution: “Neighbouring govts sitting silently…” Delhi Environment Minister Gopal Rai,/shorts/b0hCEj7V7Fk"
"Air Pollution News: Delhi's Air Continues To Remain 'Very Poor', AQI At 356 | NandighoshaTV,/watch?v=al-h2D2rm4c&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi air quality deteriorates after Diwali, air pollution at 'hazardous' level,/watch?v=XCE6U8YbbdE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: What health crisis? Delhi's pathetic air has become a photo op | AQI | GRAP IV,/watch?v=klr3rM-B-qE&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution: Delhi air quality stays 'very poor',/watch?v=mXbgoF3nyfw&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution: बढ़ते प्रदूषण को लेकर दिल्ली सरकार का बड़ा फैसला, केवल Electric-CNG बसों की एंट्री,/watch?v=wBMcafDyNKs&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Watch Drone Footage: Delhi’s AQI in ‘very poor’ category again | Central Pollution Control Board,/watch?v=aQMMqzN9zTQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi AQI: Toxic smog shrouds Indian capital boosting air purifier, plant demand I WION Originals,/watch?v=SHJOIEphCgM&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution Updates | Thick Haze covers Yamuna River | Drone Captures Gloomy Haze | India,/watch?v=XuI0WZkNFy4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution : 9 राज्य की सरकारों को NGT की फटकार | AQI । NGT। Delhi Smaug | Top News,/watch?v=sovqDDaFt8Y&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution in Delhi: Indian capital turns into a gas chamber; schools shut temporarily,/watch?v=6J2oDf-wbW0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution Kicks In As Cool Breeze Begins To Engulf Delhi | Master Stroke | ABP News,/watch?v=T8pQFEtjE6w&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Why India will See More Heatwave Days in 2024 | Vantage with Palki Sharma,/watch?v=Qlch3ntGQlU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली-NCR में कई जगहों पर तेज बारिश, AQI घटकर 100 से कम हुआ | Noida AQI Today,/watch?v=-F7dduJs_yQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"कब तक दिल्ली में 'जहर' बांटेगी हवा ? Delhi Air Pollution | India News,/watch?v=QXGTD2a9Tqc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR में फिर जहरीली हुई हवा, GRAP स्टेज 3 लागू, गैर-जरूरी निर्माण कार्य पर लगा बैन| Latest News,/watch?v=zdosZ5ht4Yo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Special News: Delhi's Air Quality Turns 'Severe' After Diwali,/watch?v=tbbGPZOki84&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Pollution Update: दिल्ली में सुधर हवा का स्तर, हटे प्रतिबंध| Air Pollution | AQI | Breaking,/watch?v=p7ZpIG1F_ck&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Air Pollution: सावधान ! दिल्ली में सांस लेना हुआ मुश्किल, GRAP-3 लागू | Update | Breaking,/watch?v=iY0r0i0meaY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi School Closed: 10 नवंबर तक बंद रहेंगे दिल्ली के प्राइमरी स्कूल | Air Pollution | Breaking News,/watch?v=fJk992qwzgY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's air quality continues to stay in 'poor' category,/watch?v=2gAU8roVVU4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's Air Quality IsThe Most Dangerous In The World: IQAir.| ABP News,/watch?v=gIs1gxxJaWc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi-NCR Air Pollution: दिल्ली में औसत Air Quality 400 के पार,10 नवंबर तक बंद रहेंगे Primary School,/watch?v=XrzraDt_-AQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi's Air Quality Improves To 'Good' | ABP News,/watch?v=BZsFPvuR0HY&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"India's Third Worst Air Quality: News Analysis | Ambition Law Institute"" | #LegalEducation #AQI,/watch?v=w5zKJqQ02d4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Pakistani Reacts to Delhi Air Pollution Latest News| Stubble Burning in Delhi| AQI 2020,/watch?v=9112Pj-kZXQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: Gopal Rai ने दिल्ली की हवा को लेकर जारी की चेतावनी | ABP Live,/watch?v=IKNjc6cLsI4&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution in Delhi: दिल्ली में एयर पॉल्यूशन से हाहाकार | Delhi Pollution | News Nation,/watch?v=DLbm4ZIMyRA&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Air Pollution in Delhi: Air Quality Plunges to Severe Category | Sakshi TV,/watch?v=Co4QhUgTSAk&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution : दिल्ली में प्रदूषण पर बेहिसाब पॉलिटिक्स ! AAP | Gopal Rai | AQI | News18,/watch?v=epKSZ2lbMfI&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"#shorts ఢిల్లీ లో ఎయిర్ పొల్యూషన్ || Air Pollution In Delhi || Delhi Air Pollution || BIG TV,/shorts/58fHMhymf6A"
"Special Report: Delhi's Air Pollution Crisis, What's Measures Needs To Be Taken ?,/watch?v=5dc0szz0SNc&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में प्रदूषण के चलते स्कूल बंद, Delhi Schools Closed Due To Air Pollution,/watch?v=tbT-r5jaPr0&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Ghaziabad में प्रदूषण से हाल बेहाल, AQI 362 | Air Pollution | Delhi | Latest News| Hindi News |News,/watch?v=YYucRQPD4Po&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"India: Supreme Court links right against climate change to Article 21 & 14 | WION Climate Tracker,/watch?v=ngEcZmdpvzo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution News | CM Arvind Kejriwal Calls Emergency Meeting Today | Delhi Lockdown Again,/watch?v=Pp5F3wgr0Zo&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"घर के अंदर Air Quality को अच्छा रखने के लिए Tips Part-2 | Improve Air Quality in Home #drarvindkumar,/shorts/4K5i5IbR2p0"
"Delhi Air Pollution: दिल्ली-NCR में कई इलाकों में बारिश, लोगों को मिली प्रदूषण से राहत | Noida AQI,/watch?v=t1-8GKck4tQ&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
"Delhi Air Pollution: दिल्ली में 10 नवंबर तक स्कूल रहेंगे बंद, बढ़ते प्रदूषण के खिलाफ लिया फैसला,/watch?v=k7u8TZ37xWU&pp=ygUYZGVsaGkgYWlyIHBvbGx1dGlvbiBuZXdz"
